"CCO_d","Hbdiff_d","HbT_d","HbO2_d","HHb_d","LacNaa_d","NaaCr_d","SaO2sup","P_a","rocc","nadir_s","endhi_s","lin_s"
-2.6492,-65.5386,12.5786,-26.480000000000004,39.0586,0.2102036839,9.39693965884,0.33399999999999996,74.6,1.0,0.0,0.0,0.0
-2.7054,-65.6392,12.7842,-26.427500000000002,39.2117,0.19146882625,10.38610825763,0.33299999999999996,73.7,1.0,0.0,0.0,0.0
-2.7616,-65.7398,12.9898,-26.375000000000004,39.3648,0.1727339686,11.37527685642,0.332,72.8,1.0,0.0,0.0,0.0
-2.8178,-65.8404,13.1954,-26.3225,39.5179,0.15399911095,12.36444545521,0.331,71.9,1.0,0.0,0.0,0.0
-2.874,-65.941,13.401,-26.270000000000003,39.671,0.1352642533,13.353614054,0.33,71.0,1.0,0.0,0.0,0.0
-2.8923,-65.97370000000001,13.4505,-26.2616,39.7121,0.14441505626,12.44314545444,0.32899999999999996,70.1,1.0,0.0,0.0,0.0
-2.9106,-66.0064,13.5,-26.253200000000003,39.7532,0.15356585922,11.53267685488,0.32799999999999996,69.2,1.0,0.0,0.0,0.0
-2.9289,-66.0391,13.5495,-26.2448,39.7943,0.16271666218,10.62220825532,0.327,68.3,1.0,0.0,0.0,0.0
-2.9472,-66.0718,13.599,-26.236400000000003,39.8354,0.17186746514,9.711739655759999,0.326,67.4,1.0,0.0,0.0,0.0
-2.9655,-66.1045,13.6485,-26.228,39.8765,0.1810182681,8.8012710562,0.325,66.5,1.0,0.0,0.0,0.0
-2.9838,-66.1372,13.698,-26.2196,39.9176,0.19016907106,7.8908024566399995,0.324,65.6,1.0,0.0,0.0,0.0
-3.0021,-66.1699,13.7475,-26.2112,39.9587,0.19931987402,6.98033385708,0.32299999999999995,64.7,1.0,0.0,0.0,0.0
-3.0204,-66.2026,13.797,-26.2028,39.9998,0.20847067698,6.06986525752,0.322,63.8,1.0,0.0,0.0,0.0
-3.0387,-66.2353,13.8465,-26.1944,40.0409,0.21762147994000003,5.15939665796,0.321,62.9,1.0,0.0,0.0,0.0
-3.057,-66.268,13.896,-26.186,40.082,0.2267722829,4.248928058399999,0.32,62.0,1.0,0.0,0.0,0.0
-3.0609,-66.3887,13.7439,-26.3224,40.0663,0.21443957752,4.016708717879999,0.322,60.4,1.0,0.0,0.0,0.0
-3.0648,-66.5094,13.591800000000001,-26.4588,40.0506,0.20210687214,3.78448937736,0.324,58.8,1.0,0.0,0.0,0.0
-3.0686999999999998,-66.6301,13.4397,-26.5952,40.0349,0.18977416676,3.55227003684,0.326,57.2,1.0,0.0,0.0,0.0
-3.0726,-66.7508,13.287600000000001,-26.7316,40.0192,0.17744146138,3.32005069632,0.32799999999999996,55.6,1.0,0.0,0.0,0.0
-3.0765000000000002,-66.8715,13.1355,-26.868,40.0035,0.165108756,3.0878313557999997,0.33,54.0,1.0,0.0,0.0,0.0
-3.0804,-66.9922,12.9834,-27.004399999999997,39.9878,0.15277605062,2.85561201528,0.332,52.4,1.0,0.0,0.0,0.0
-3.0843,-67.1129,12.8313,-27.1408,39.9721,0.14044334524,2.62339267476,0.33399999999999996,50.8,1.0,0.0,0.0,0.0
-3.0882,-67.2336,12.6792,-27.277199999999997,39.956399999999995,0.12811063986,2.39117333424,0.336,49.2,1.0,0.0,0.0,0.0
-3.0921000000000003,-67.3543,12.5271,-27.4136,39.9407,0.11577793448,2.15895399372,0.33799999999999997,47.6,1.0,0.0,0.0,0.0
-3.096,-67.475,12.375,-27.549999999999997,39.925,0.1034452291,1.9267346532,0.34,46.0,1.0,0.0,0.0,0.0
-3.0912,-67.49629999999999,12.1181,-27.689099999999996,39.807199999999995,0.13802465536,1.97037481187,0.341,45.7,1.0,0.0,0.0,0.0
-3.0864000000000003,-67.5176,11.8612,-27.8282,39.6894,0.17260408162,2.01401497054,0.342,45.4,1.0,0.0,0.0,0.0
-3.0816,-67.5389,11.6043,-27.967299999999998,39.5716,0.20718350788,2.05765512921,0.34299999999999997,45.1,1.0,0.0,0.0,0.0
-3.0768,-67.5602,11.3474,-28.1064,39.4538,0.24176293414,2.10129528788,0.344,44.8,1.0,0.0,0.0,0.0
-3.072,-67.5815,11.090499999999999,-28.2455,39.336,0.2763423604,2.14493544655,0.345,44.5,1.0,0.0,0.0,0.0
-3.0672,-67.6028,10.833599999999999,-28.3846,39.218199999999996,0.31092178666,2.18857560522,0.34600000000000003,44.2,1.0,0.0,0.0,0.0
-3.0624000000000002,-67.6241,10.576699999999999,-28.5237,39.1004,0.34550121291999997,2.23221576389,0.34700000000000003,43.9,1.0,0.0,0.0,0.0
-3.0576,-67.6454,10.319799999999999,-28.6628,38.9826,0.38008063917999996,2.2758559225600004,0.348,43.6,1.0,0.0,0.0,0.0
-3.0528,-67.6667,10.062899999999999,-28.801900000000003,38.8648,0.41466006543999995,2.31949608123,0.349,43.3,1.0,0.0,0.0,0.0
-3.048,-67.688,9.806,-28.941000000000003,38.747,0.4492394917,2.3631362399,0.35,43.0,1.0,0.0,0.0,0.0
-3.0472,-67.7711,9.618699999999999,-29.076200000000004,38.6949,0.45639978877,2.3513498266500004,0.3508709677419355,43.17927927927928,1.0,0.0,0.0,0.0
-3.0464,-67.8542,9.4314,-29.2114,38.6428,0.46356008583999997,2.3395634134,0.35174193548387095,43.358558558558556,1.0,0.0,0.0,0.0
-3.0456,-67.93730000000001,9.2441,-29.346600000000002,38.5907,0.47072038291,2.32777700015,0.3526129032258064,43.53783783783784,1.0,0.0,0.0,0.0
-3.0448,-68.02040000000001,9.056799999999999,-29.481800000000003,38.5386,0.47788067998,2.3159905869,0.353483870967742,43.71711711711712,1.0,0.0,0.0,0.0
-3.044,-68.1035,8.869499999999999,-29.617000000000004,38.4865,0.48504097705,2.30420417365,0.35435483870967743,43.8963963963964,1.0,0.0,0.0,0.0
-3.0432,-68.1866,8.6822,-29.752200000000002,38.4344,0.49220127412,2.2924177604000002,0.3552258064516129,44.075675675675676,1.0,0.0,0.0,0.0
-3.0424,-68.2697,8.4949,-29.887400000000003,38.3823,0.49936157118999996,2.28063134715,0.3560967741935484,44.254954954954954,1.0,0.0,0.0,0.0
-3.0416,-68.3528,8.307599999999999,-30.022600000000004,38.3302,0.50652186826,2.2688449339,0.35696774193548386,44.43423423423423,1.0,0.0,0.0,0.0
-3.0408,-68.4359,8.1203,-30.1578,38.2781,0.51368216533,2.25705852065,0.3578387096774193,44.61351351351351,1.0,0.0,0.0,0.0
-3.04,-68.519,7.933,-30.293000000000003,38.226,0.5208424624,2.2452721074,0.3587096774193549,44.792792792792795,1.0,0.0,0.0,0.0
-3.0348,-68.5094,7.7358,-30.3868,38.1226,0.52396183751,2.22920548982,0.35958064516129035,44.97207207207207,1.0,0.0,0.0,0.0
-3.0296,-68.49980000000001,7.5386,-30.480600000000003,38.0192,0.52708121262,2.21313887224,0.3604516129032258,45.15135135135135,1.0,0.0,0.0,0.0
-3.0244,-68.4902,7.3414,-30.574400000000004,37.9158,0.53020058773,2.19707225466,0.3613225806451613,45.33063063063063,1.0,0.0,0.0,0.0
-3.0192,-68.48060000000001,7.1442,-30.668200000000002,37.8124,0.5333199628399999,2.18100563708,0.3621935483870968,45.50990990990991,1.0,0.0,0.0,0.0
-3.0140000000000002,-68.471,6.947,-30.762000000000004,37.709,0.53643933795,2.1649390195000002,0.36306451612903223,45.689189189189186,1.0,0.0,0.0,0.0
-3.0088,-68.4614,6.7498000000000005,-30.855800000000002,37.6056,0.53955871306,2.14887240192,0.3639354838709678,45.86846846846847,1.0,0.0,0.0,0.0
-3.0036,-68.4518,6.5526,-30.949600000000004,37.5022,0.54267808817,2.13280578434,0.36480645161290326,46.04774774774775,1.0,0.0,0.0,0.0
-2.9984,-68.4422,6.3553999999999995,-31.043400000000002,37.3988,0.54579746328,2.11673916676,0.3656774193548387,46.22702702702703,1.0,0.0,0.0,0.0
-2.9932,-68.43260000000001,6.1582,-31.137200000000004,37.2954,0.5489168383899999,2.10067254918,0.36654838709677423,46.406306306306305,1.0,0.0,0.0,0.0
-2.988,-68.423,5.961,-31.231,37.192,0.5520362135,2.0846059316,0.3674193548387097,46.585585585585584,1.0,0.0,0.0,0.0
-2.9807,-68.3659,5.7583,-31.303800000000003,37.0621,0.5337841892499999,2.16241879575,0.36829032258064515,46.76486486486486,1.0,0.0,0.0,0.0
-2.9734,-68.3088,5.5556,-31.376600000000003,36.9322,0.515532165,2.2402316599,0.3691612903225807,46.94414414414415,1.0,0.0,0.0,0.0
-2.9661,-68.2517,5.3529,-31.4494,36.8023,0.49728014075,2.3180445240500003,0.3700322580645162,47.123423423423425,1.0,0.0,0.0,0.0
-2.9588,-68.19460000000001,5.1502,-31.5222,36.6724,0.4790281165,2.3958573882,0.37090322580645163,47.3027027027027,1.0,0.0,0.0,0.0
-2.9515000000000002,-68.1375,4.9475,-31.595000000000002,36.542500000000004,0.46077609225,2.47367025235,0.37177419354838714,47.48198198198198,1.0,0.0,0.0,0.0
-2.9442,-68.0804,4.7448,-31.667800000000003,36.4126,0.442524068,2.5514831165,0.3726451612903226,47.66126126126126,1.0,0.0,0.0,0.0
-2.9369,-68.0233,4.5421,-31.740600000000004,36.2827,0.42427204375,2.6292959806500003,0.37351612903225806,47.84054054054054,1.0,0.0,0.0,0.0
-2.9296,-67.9662,4.3393999999999995,-31.8134,36.1528,0.4060200195,2.7071088448,0.37438709677419363,48.01981981981982,1.0,0.0,0.0,0.0
-2.9223,-67.90910000000001,4.1367,-31.886200000000002,36.0229,0.38776799525,2.78492170895,0.3752580645161291,48.1990990990991,1.0,0.0,0.0,0.0
-2.915,-67.852,3.934,-31.959000000000003,35.893,0.369515971,2.8627345731,0.37612903225806454,48.37837837837838,1.0,1.0,0.0,0.0
-2.8995,-67.54090000000001,3.8169,-31.862000000000002,35.6789,0.42079626993999997,2.74070793568,0.377,48.55765765765766,1.0,1.0,0.0,0.008333333333333333
-2.884,-67.2298,3.6998,-31.765000000000004,35.464800000000004,0.47207656888,2.61868129826,0.384,48.736936936936935,1.0,1.0,0.0,0.016666666666666666
-2.8685,-66.9187,3.5827,-31.668000000000003,35.2507,0.52335686782,2.49665466084,0.391,48.91621621621621,1.0,1.0,0.0,0.025
-2.8529999999999998,-66.6076,3.4656000000000002,-31.571,35.0366,0.57463716676,2.37462802342,0.39799999999999996,49.0954954954955,1.0,1.0,0.0,0.03333333333333333
-2.8375,-66.29650000000001,3.3485,-31.474000000000004,34.822500000000005,0.6259174657,2.2526013860000003,0.405,49.27477477477478,1.0,1.0,0.0,0.041666666666666664
-2.822,-65.9854,3.2314,-31.377000000000002,34.6084,0.67719776464,2.13057474858,0.41200000000000003,49.454054054054055,1.0,1.0,0.0,0.05
-2.8064999999999998,-65.6743,3.1143,-31.28,34.3943,0.72847806358,2.00854811116,0.419,49.63333333333333,1.0,1.0,0.0,0.058333333333333334
-2.791,-65.3632,2.9972,-31.183,34.1802,0.77975836252,1.88652147374,0.426,49.81261261261261,1.0,1.0,0.0,0.06666666666666667
-2.7754999999999996,-65.0521,2.8800999999999997,-31.086000000000002,33.966100000000004,0.83103866146,1.7644948363200001,0.433,49.99189189189189,1.0,1.0,0.0,0.075
-2.76,-64.741,2.763,-30.989,33.752,0.8823189604,1.6424681989,0.44,50.17117117117117,1.0,1.0,0.0,0.08333333333333333
-2.7407999999999997,-64.5396,2.7488,-30.895400000000002,33.644200000000005,0.88774344644,1.8719478727,0.4448039215686274,50.35045045045045,1.0,1.0,0.0,0.09166666666666666
-2.7216,-64.3382,2.7346,-30.8018,33.5364,0.89316793248,2.1014275465,0.4496078431372549,50.52972972972973,1.0,1.0,0.0,0.1
-2.7024,-64.1368,2.7203999999999997,-30.708199999999998,33.4286,0.89859241852,2.3309072203000003,0.4544117647058823,50.70900900900901,1.0,1.0,0.0,0.10833333333333334
-2.6832,-63.9354,2.7062,-30.6146,33.3208,0.9040169045600001,2.5603868941,0.4592156862745098,50.88828828828829,1.0,1.0,0.0,0.11666666666666667
-2.6639999999999997,-63.733999999999995,2.692,-30.521,33.213,0.9094413906000001,2.7898665679,0.4640196078431372,51.067567567567565,1.0,1.0,0.0,0.125
-2.6448,-63.532599999999995,2.6778,-30.4274,33.1052,0.91486587664,3.0193462417,0.4688235294117647,51.24684684684685,1.0,1.0,0.0,0.13333333333333333
-2.6256,-63.331199999999995,2.6635999999999997,-30.333799999999997,32.9974,0.92029036268,3.2488259155000003,0.4736274509803921,51.42612612612613,1.0,1.0,0.0,0.14166666666666666
-2.6064,-63.129799999999996,2.6494,-30.240199999999998,32.8896,0.92571484872,3.4783055893,0.47843137254901963,51.605405405405406,1.0,1.0,0.0,0.15
-2.5872,-62.928399999999996,2.6352,-30.1466,32.7818,0.93113933476,3.7077852631000003,0.48323529411764704,51.784684684684684,1.0,1.0,0.0,0.15833333333333333
-2.568,-62.727,2.621,-30.052999999999997,32.674,0.9365638208,3.9372649369,0.4880392156862745,51.96396396396396,1.0,1.0,0.0,0.16666666666666666
-2.5383,-62.2637,2.8559,-29.703899999999997,32.5598,0.9278695954,3.78399812487,0.4928431372549019,52.14324324324324,1.0,1.0,0.0,0.175
-2.5086,-61.800399999999996,3.0907999999999998,-29.354799999999997,32.4456,0.91917537,3.63073131284,0.49764705882352944,52.32252252252252,1.0,1.0,0.0,0.18333333333333332
-2.4789,-61.3371,3.3257,-29.005699999999997,32.3314,0.9104811446,3.47746450081,0.5024509803921569,52.501801801801804,1.0,1.0,0.0,0.19166666666666665
-2.4492,-60.873799999999996,3.5606,-28.656599999999997,32.2172,0.9017869192,3.32419768878,0.5072549019607844,52.68108108108108,1.0,1.0,0.0,0.2
-2.4195,-60.4105,3.7954999999999997,-28.307499999999997,32.103,0.8930926938,3.17093087675,0.5120588235294118,52.86036036036036,1.0,1.0,0.0,0.20833333333333334
-2.3898,-59.9472,4.0304,-27.9584,31.9888,0.8843984684,3.01766406472,0.5168627450980392,53.03963963963964,1.0,1.0,0.0,0.21666666666666667
-2.3601,-59.4839,4.2653,-27.6093,31.8746,0.875704243,2.86439725269,0.5216666666666666,53.21891891891892,1.0,1.0,0.0,0.225
-2.3304,-59.0206,4.5001999999999995,-27.2602,31.7604,0.8670100176,2.71113044066,0.5264705882352941,53.3981981981982,1.0,1.0,0.0,0.23333333333333334
-2.3007,-58.5573,4.735099999999999,-26.9111,31.6462,0.8583157922,2.55786362863,0.5312745098039215,53.57747747747748,1.0,1.0,0.0,0.24166666666666667
-2.271,-58.094,4.97,-26.562,31.532,0.8496215668,2.4045968166,0.5360784313725491,53.75675675675676,1.0,1.0,0.0,0.25
-2.2243,-57.247,5.2046,-26.0212,31.2258,0.82700843502,2.44599472249,0.5408823529411765,53.936036036036036,1.0,1.0,0.0,0.2583333333333333
-2.1776,-56.4,5.4392,-25.4804,30.9196,0.80439530324,2.48739262838,0.5456862745098039,54.115315315315314,1.0,1.0,0.0,0.26666666666666666
-2.1309,-55.553000000000004,5.6738,-24.939600000000002,30.613400000000002,0.7817821714600001,2.5287905342699997,0.5504901960784313,54.29459459459459,1.0,1.0,0.0,0.275
-2.0842,-54.706,5.9084,-24.3988,30.3072,0.75916903968,2.57018844016,0.5552941176470588,54.47387387387387,1.0,1.0,0.0,0.2833333333333333
-2.0375,-53.859,6.143,-23.858,30.001,0.7365559079,2.61158634605,0.5600980392156862,54.653153153153156,1.0,1.0,0.0,0.2916666666666667
-1.9908,-53.012,6.3776,-23.3172,29.6948,0.71394277612,2.65298425194,0.5649019607843138,54.832432432432434,1.0,1.0,0.0,0.3
-1.9441,-52.165000000000006,6.6122,-22.7764,29.3886,0.6913296443400001,2.69438215783,0.5697058823529412,55.01171171171171,1.0,1.0,0.0,0.30833333333333335
-1.8974,-51.318000000000005,6.8468,-22.235599999999998,29.082400000000003,0.6687165125600001,2.73578006372,0.5745098039215687,55.19099099099099,1.0,1.0,0.0,0.31666666666666665
-1.8507,-50.471000000000004,7.0814,-21.6948,28.776200000000003,0.6461033807800001,2.7771779696100003,0.5793137254901961,55.37027027027027,1.0,1.0,0.0,0.325
-1.804,-49.624,7.316,-21.154,28.470000000000002,0.623490249,2.8185758755,0.5841176470588235,55.54954954954955,1.0,1.0,0.0,0.3333333333333333
-1.6982,-49.019000000000005,7.423,-20.798000000000002,28.221000000000004,0.6955805230200001,2.7354079434000003,0.5889215686274509,55.72882882882883,1.0,1.0,0.0,0.3416666666666667
-1.5924,-48.414,7.529999999999999,-20.442,27.972,0.7676707970400001,2.6522400113,0.5937254901960785,55.90810810810811,1.0,1.0,0.0,0.35
-1.4866000000000001,-47.809,7.637,-20.086,27.723,0.8397610710600001,2.5690720792,0.5985294117647059,56.08738738738739,1.0,1.0,0.0,0.35833333333333334
-1.3808,-47.204,7.744,-19.73,27.474,0.91185134508,2.4859041471,0.6033333333333333,56.266666666666666,1.0,1.0,0.0,0.36666666666666664
-1.275,-46.599000000000004,7.850999999999999,-19.374000000000002,27.225,0.9839416191,2.402736215,0.6081372549019608,56.445945945945944,1.0,1.0,0.0,0.375
-1.1692,-45.994,7.957999999999999,-19.018,26.976,1.0560318931200001,2.3195682828999997,0.6129411764705882,56.62522522522522,1.0,1.0,0.0,0.3833333333333333
-1.0634000000000001,-45.388999999999996,8.065,-18.662,26.726999999999997,1.12812216714,2.2364003508,0.6177450980392156,56.80450450450451,1.0,1.0,0.0,0.39166666666666666
-0.9576,-44.784,8.171999999999999,-18.306,26.477999999999998,1.20021244116,2.1532324187,0.6225490196078431,56.983783783783785,1.0,1.0,0.0,0.4
-0.8518,-44.179,8.279,-17.950000000000003,26.229,1.27230271518,2.0700644865999998,0.6273529411764706,57.16306306306306,1.0,1.0,0.0,0.4083333333333333
-0.746,-43.574,8.386,-17.594,25.979999999999997,1.3443929892,1.9868965545,0.6321568627450981,57.34234234234234,1.0,1.0,0.0,0.4166666666666667
-0.7781,-42.920899999999996,8.526299999999999,-17.197300000000002,25.723599999999998,1.34445891884,1.9846478137599999,0.6369607843137255,57.52162162162162,1.0,1.0,0.0,0.425
-0.8102,-42.2678,8.666599999999999,-16.8006,25.4672,1.3445248484799999,1.9823990730199998,0.6417647058823529,57.700900900900905,1.0,1.0,0.0,0.43333333333333335
-0.8422999999999999,-41.6147,8.806899999999999,-16.4039,25.2108,1.34459077812,1.98015033228,0.6465686274509804,57.880180180180176,1.0,1.0,0.0,0.44166666666666665
-0.8744,-40.9616,8.947199999999999,-16.0072,24.9544,1.34465670776,1.97790159154,0.6513725490196078,58.05945945945946,1.0,1.0,0.0,0.45
-0.9065,-40.308499999999995,9.087499999999999,-15.6105,24.698,1.3447226373999999,1.9756528508,0.6561764705882354,58.23873873873874,1.0,1.0,0.0,0.4583333333333333
-0.9386,-39.6554,9.2278,-15.213799999999999,24.441599999999998,1.34478856704,1.97340411006,0.6609803921568627,58.41801801801802,1.0,1.0,0.0,0.4666666666666667
-0.9706999999999999,-39.0023,9.3681,-14.8171,24.1852,1.34485449668,1.97115536932,0.6657843137254902,58.597297297297295,1.0,1.0,0.0,0.475
-1.0028,-38.349199999999996,9.5084,-14.4204,23.9288,1.34492042632,1.96890662858,0.6705882352941177,58.77657657657657,1.0,1.0,0.0,0.48333333333333334
-1.0349,-37.6961,9.6487,-14.0237,23.6724,1.34498635596,1.96665788784,0.675392156862745,58.95585585585586,1.0,1.0,0.0,0.49166666666666664
-1.067,-37.043,9.789,-13.626999999999999,23.416,1.3450522856,1.9644091471,0.6801960784313725,59.13513513513514,1.0,1.0,0.0,0.5
-1.0708,-36.8368,9.7068,-13.565,23.2718,1.27800015223,2.14447482678,0.685,59.314414414414415,1.0,1.0,0.0,0.5083333333333333
-1.0746,-36.6306,9.6246,-13.503,23.1276,1.21094801886,2.32454050646,0.68,59.49369369369369,1.0,1.0,0.0,0.5166666666666666
-1.0784,-36.4244,9.5424,-13.440999999999999,22.9834,1.14389588549,2.50460618614,0.675,59.67297297297297,1.0,1.0,0.0,0.525
-1.0822,-36.2182,9.4602,-13.379,22.8392,1.07684375212,2.68467186582,0.67,59.852252252252256,1.0,1.0,0.0,0.5333333333333333
-1.0859999999999999,-36.012,9.378,-13.317,22.695,1.00979161875,2.8647375454999997,0.665,60.03153153153153,1.0,1.0,0.0,0.5416666666666666
-1.0897999999999999,-35.8058,9.2958,-13.255,22.5508,0.94273948538,3.04480322518,0.66,60.21081081081081,1.0,1.0,0.0,0.55
-1.0936,-35.5996,9.2136,-13.193000000000001,22.4066,0.87568735201,3.22486890486,0.655,60.39009009009009,1.0,1.0,0.0,0.5583333333333333
-1.0974,-35.3934,9.131400000000001,-13.131,22.2624,0.8086352186400001,3.40493458454,0.65,60.56936936936937,1.0,1.0,0.0,0.5666666666666667
-1.1012,-35.187200000000004,9.0492,-13.069,22.1182,0.74158308527,3.5850002642199996,0.645,60.74864864864865,1.0,1.0,0.0,0.575
-1.105,-34.981,8.967,-13.007000000000001,21.974,0.6745309519,3.7650659439,0.64,60.927927927927925,1.0,1.0,0.0,0.5833333333333334
-1.0944,-34.6789,8.885100000000001,-12.896900000000002,21.782,0.69174635563,3.6476289837099998,0.649,61.10720720720721,1.0,1.0,0.0,0.5916666666666667
-1.0838,-34.3768,8.8032,-12.786800000000001,21.59,0.70896175936,3.5301920235199997,0.6579999999999999,61.28648648648648,1.0,1.0,0.0,0.6
-1.0732,-34.0747,8.7213,-12.6767,21.398,0.72617716309,3.41275506333,0.667,61.46576576576577,1.0,1.0,0.0,0.6083333333333333
-1.0626,-33.772600000000004,8.6394,-12.566600000000001,21.206,0.74339256682,3.29531810314,0.6759999999999999,61.645045045045045,1.0,1.0,0.0,0.6166666666666667
-1.052,-33.4705,8.557500000000001,-12.456500000000002,21.014000000000003,0.76060797055,3.17788114295,0.685,61.82432432432432,1.0,1.0,0.0,0.625
-1.0413999999999999,-33.1684,8.4756,-12.346400000000001,20.822000000000003,0.77782337428,3.06044418276,0.6940000000000001,62.00360360360361,1.0,1.0,0.0,0.6333333333333333
-1.0308,-32.8663,8.393699999999999,-12.2363,20.630000000000003,0.79503877801,2.9430072225700004,0.703,62.18288288288288,1.0,1.0,0.0,0.6416666666666666
-1.0202,-32.5642,8.3118,-12.1262,20.438000000000002,0.81225418174,2.8255702623800003,0.7120000000000001,62.362162162162164,1.0,1.0,0.0,0.65
-1.0096,-32.262100000000004,8.2299,-12.0161,20.246000000000002,0.82946958547,2.7081333021900003,0.721,62.54144144144144,1.0,1.0,0.0,0.6583333333333333
-0.999,-31.96,8.148,-11.906,20.054000000000002,0.8466849892,2.590696342,0.73,62.72072072072072,1.0,1.0,0.0,0.6666666666666666
-1.0197,-30.6033,8.1275,-11.2379,19.3654,0.82636371199,2.6877816186700003,0.737,62.9,1.0,1.0,0.0,0.675
-1.0404,-29.2466,8.107,-10.5698,18.6768,0.80604243478,2.78486689534,0.7440000000000001,62.8,1.0,1.0,0.0,0.6833333333333333
-1.0611,-27.8899,8.0865,-9.9017,17.988200000000003,0.78572115757,2.88195217201,0.7509999999999999,62.7,1.0,1.0,0.0,0.6916666666666667
-1.0817999999999999,-26.5332,8.065999999999999,-9.233600000000001,17.2996,0.7653998803600001,2.97903744868,0.758,62.6,1.0,1.0,0.0,0.7
-1.1025,-25.1765,8.0455,-8.5655,16.611,0.7450786031500001,3.0761227253500003,0.765,62.5,1.0,1.0,0.0,0.7083333333333334
-1.1232,-23.8198,8.025,-7.8974,15.9224,0.72475732594,3.17320800202,0.772,62.4,1.0,1.0,0.0,0.7166666666666667
-1.1439,-22.4631,8.0045,-7.2293,15.2338,0.70443604873,3.27029327869,0.779,62.3,1.0,1.0,0.0,0.725
-1.1646,-21.1064,7.984,-6.5612,14.5452,0.68411477152,3.36737855536,0.7859999999999999,62.2,1.0,1.0,0.0,0.7333333333333333
-1.1853,-19.7497,7.9635,-5.8931000000000004,13.8566,0.66379349431,3.46446383203,0.7929999999999999,62.1,1.0,1.0,0.0,0.7416666666666667
-1.206,-18.393,7.943,-5.2250000000000005,13.168,0.6434722171,3.5615491087,0.8,62.0,1.0,1.0,0.0,0.75
-1.2205,-17.839100000000002,7.950699999999999,-4.9442,12.8949,0.65889346098,3.5183282824299997,0.8029999999999999,62.7,1.0,1.0,0.0,0.7583333333333333
-1.2349999999999999,-17.2852,7.958399999999999,-4.6634,12.621799999999999,0.67431470486,3.47510745616,0.8059999999999999,63.4,1.0,1.0,0.0,0.7666666666666666
-1.2495,-16.7313,7.9661,-4.3826,12.3487,0.68973594874,3.43188662989,0.809,64.1,1.0,1.0,0.0,0.775
-1.264,-16.1774,7.9738,-4.1018,12.0756,0.70515719262,3.38866580362,0.812,64.8,1.0,1.0,0.0,0.7833333333333333
-1.2785,-15.6235,7.9815,-3.821,11.802499999999998,0.7205784365000001,3.3454449773499997,0.815,65.5,1.0,1.0,0.0,0.7916666666666666
-1.293,-15.0696,7.989199999999999,-3.5402,11.529399999999999,0.7359996803800001,3.30222415108,0.818,66.2,1.0,1.0,0.0,0.8
-1.3074999999999999,-14.515699999999999,7.996899999999999,-3.2594,11.2563,0.7514209242600001,3.25900332481,0.821,66.9,1.0,1.0,0.0,0.8083333333333333
-1.322,-13.9618,8.0046,-2.9785999999999997,10.9832,0.7668421681400001,3.21578249854,0.8240000000000001,67.6,1.0,1.0,0.0,0.8166666666666667
-1.3365,-13.4079,8.0123,-2.6977999999999995,10.710099999999999,0.78226341202,3.1725616722699996,0.8270000000000001,68.3,1.0,1.0,0.0,0.825
-1.351,-12.854,8.02,-2.417,10.437,0.7976846559,3.129340846,0.83,69.0,1.0,1.0,0.0,0.8333333333333334
-1.3431,-12.6419,8.0153,-2.3133,10.3286,0.7918299911700001,3.1035233766099997,0.8270000000000001,68.2,1.0,1.0,0.0,0.8416666666666667
-1.3352,-12.4298,8.0106,-2.2096,10.2202,0.78597532644,3.07770590722,0.8240000000000001,67.4,1.0,1.0,0.0,0.85
-1.3273,-12.217699999999999,8.0059,-2.1059,10.111799999999999,0.78012066171,3.0518884378299997,0.821,66.6,1.0,1.0,0.0,0.8583333333333333
-1.3194,-12.0056,8.001199999999999,-2.0022,10.0034,0.77426599698,3.02607096844,0.818,65.8,1.0,1.0,0.0,0.8666666666666667
-1.3115,-11.7935,7.996499999999999,-1.8985,9.895,0.76841133225,3.00025349905,0.815,65.0,1.0,1.0,0.0,0.875
-1.3036,-11.5814,7.9918,-1.7948000000000002,9.7866,0.7625566675200001,2.9744360296599996,0.812,64.2,1.0,1.0,0.0,0.8833333333333333
-1.2957,-11.3693,7.9871,-1.6911,9.6782,0.75670200279,2.94861856027,0.809,63.4,1.0,1.0,0.0,0.8916666666666666
-1.2878,-11.1572,7.9824,-1.5874000000000001,9.569799999999999,0.75084733806,2.9228010908799997,0.8059999999999999,62.6,1.0,1.0,0.0,0.9
-1.2799,-10.9451,7.9777,-1.4837000000000002,9.4614,0.74499267333,2.89698362149,0.8029999999999999,61.8,1.0,1.0,0.0,0.9083333333333333
-1.272,-10.733,7.973,-1.3800000000000003,9.353,0.7391380086,2.8711661521,0.8,61.0,1.0,1.0,0.0,0.9166666666666666
-1.2941,-10.3649,8.2017,-1.0816000000000003,9.2833,0.7359208498900001,2.82976841617,0.813,60.6,0.8999999999999986,1.0,0.0,0.9249999999999999
-1.3162,-9.9968,8.4304,-0.7832000000000003,9.2136,0.73270369118,2.78837068024,0.826,60.2,0.7999999999999972,1.0,0.0,0.9333333333333333
-1.3383,-9.6287,8.6591,-0.48480000000000023,9.143899999999999,0.72948653247,2.74697294431,0.8390000000000001,59.8,0.6999999999999957,1.0,0.0,0.9416666666666667
-1.3604,-9.2606,8.8878,-0.18640000000000034,9.0742,0.72626937376,2.70557520838,0.852,59.4,0.6000000000000014,1.0,0.0,0.95
