"HHb_d","HbO2_d","CCO_d","HbT_d","Hbdiff_d","SaO2sup","P_a","rocc","PCrPi_d","PCrEPP_d","PiEPP_d","PmeEPP_d","NTPEPP_d","PCrNTP_d","nadir_s","endhi_s","lin_s"
7.42012,-18.681820000000002,-3.68146,-11.2617,-26.10194,0.9640000000000001,48.6,0.0,0.08191779848,0.07053806436,0.8605711927199999,0.33476144337999997,0.05978923432,1.2125636686,1.0,0.0,0.4666666666666667
7.33619,-18.41439,-3.66077,-11.078199999999999,-25.75058,0.968,49.2,0.0,0.08417834646,0.07254329607,0.86134472994,0.33898787881,0.05840302699,1.27148309315,1.0,0.0,0.475
7.25226,-18.14696,-3.64008,-10.8947,-25.39922,0.972,49.8,0.0,0.08643889444,0.07454852778,0.86211826716,0.34321431424,0.05701681966,1.3304025177,1.0,0.0,0.48333333333333334
7.168329999999999,-17.879530000000003,-3.61939,-10.7112,-25.04786,0.976,50.4,0.0,0.08869944242,0.07655375949,0.86289180438,0.34744074967,0.05563061233,1.38932194225,1.0,0.0,0.49166666666666664
7.0844,-17.6121,-3.5987,-10.5277,-24.6965,0.98,51.0,0.0,0.0909599904,0.0785589912,0.8636653416,0.3516671851,0.054244405,1.4482413668,1.0,0.0,0.5
6.9289499999999995,-17.298260000000003,-3.55773,-10.369309999999999,-24.22722,0.9790000000000001,51.2,0.0,0.09415441972,0.08042761956,0.8564215784,0.3507876532,0.054380008880000004,1.47831740745,1.0,0.0,0.5083333333333333
6.773499999999999,-16.98442,-3.51676,-10.21092,-23.75794,0.978,51.4,0.0,0.09734884903999999,0.08229624792,0.8491778152,0.3499081213,0.054515612760000005,1.5083934481,1.0,0.0,0.5166666666666666
6.618049999999999,-16.67058,-3.47579,-10.052529999999999,-23.28866,0.977,51.6,0.0,0.10054327836,0.08416487628,0.8419340519999999,0.3490285894,0.05465121664,1.5384694887500001,1.0,0.0,0.525
6.4626,-16.356740000000002,-3.43482,-9.89414,-22.81938,0.976,51.8,0.0,0.10373770768,0.08603350464,0.8346902888,0.34814905749999997,0.05478682052,1.5685455294000001,1.0,0.0,0.5333333333333333
6.30715,-16.0429,-3.39385,-9.73575,-22.350099999999998,0.975,52.0,0.0,0.106932137,0.087902133,0.8274465256,0.3472695256,0.0549224244,1.5986215700500002,1.0,0.0,0.5416666666666666
6.1517,-15.72906,-3.35288,-9.577359999999999,-21.88082,0.9740000000000001,52.2,0.0,0.11012656632,0.08977076136,0.8202027624,0.3463899937,0.055058028280000004,1.6286976107000002,1.0,0.0,0.55
5.99625,-15.41522,-3.31191,-9.41897,-21.41154,0.973,52.4,0.0,0.11332099564,0.09163938972,0.8129589992,0.3455104618,0.055193632160000006,1.65877365135,1.0,0.0,0.5583333333333333
5.8408,-15.101379999999999,-3.27094,-9.26058,-20.942259999999997,0.972,52.6,0.0,0.11651542496,0.09350801808,0.805715236,0.3446309299,0.05532923604,1.688849692,1.0,0.0,0.5666666666666667
5.68535,-14.78754,-3.22997,-9.10219,-20.47298,0.971,52.8,0.0,0.11970985428,0.09537664644,0.7984714728,0.343751398,0.05546483992,1.71892573265,1.0,0.0,0.575
5.5299,-14.4737,-3.189,-8.9438,-20.0037,0.97,53.0,0.0,0.1229042836,0.0972452748,0.7912277096,0.3428718661,0.0556004438,1.7490017733,1.0,0.0,0.5833333333333334
5.422599999999999,-14.226009999999999,-3.16062,-8.80341,-19.64869,0.9690000000000001,53.6,0.0,0.12403543027,0.09782275053,0.78886197493,0.33722206609,0.05712407717,1.71953456995,1.0,0.0,0.5916666666666667
5.3153,-13.97832,-3.13224,-8.66302,-19.29368,0.968,54.2,0.0,0.12516657694,0.09840022626,0.78649624026,0.33157226607999996,0.05864771054,1.6900673666000001,1.0,0.0,0.6
5.208,-13.73063,-3.10386,-8.52263,-18.93867,0.9670000000000001,54.8,0.0,0.12629772361,0.09897770199,0.78413050559,0.32592246606999997,0.06017134391,1.66060016325,1.0,0.0,0.6083333333333333
5.1007,-13.48294,-3.0754799999999998,-8.38224,-18.58366,0.966,55.4,0.0,0.12742887028,0.09955517772,0.78176477092,0.32027266606,0.06169497728,1.6311329599,1.0,0.0,0.6166666666666667
4.993399999999999,-13.23525,-3.0471,-8.24185,-18.228650000000002,0.965,56.0,0.0,0.12856001695,0.10013265345,0.7793990362500001,0.31462286605,0.06321861065,1.60166575655,1.0,0.0,0.625
4.8861,-12.98756,-3.01872,-8.10146,-17.87364,0.9640000000000001,56.6,0.0,0.12969116362,0.10071012918000001,0.7770333015800001,0.30897306603999997,0.06474224402,1.5721985532,1.0,0.0,0.6333333333333333
4.7788,-12.73987,-2.9903399999999998,-7.96107,-17.51863,0.963,57.2,0.0,0.13082231029,0.10128760491000001,0.77466756691,0.30332326603,0.06626587739,1.54273134985,1.0,0.0,0.6416666666666666
4.6715,-12.49218,-2.96196,-7.82068,-17.16362,0.9620000000000001,57.8,0.0,0.13195345696,0.10186508064000001,0.77230183224,0.29767346602,0.06778951076,1.5132641464999999,1.0,0.0,0.65
4.5642000000000005,-12.24449,-2.93358,-7.68029,-16.80861,0.961,58.4,0.0,0.13308460363,0.10244255637,0.76993609757,0.29202366600999996,0.06931314413,1.4837969431499998,1.0,0.0,0.6583333333333333
4.4569,-11.9968,-2.9052,-7.5399,-16.4536,0.96,59.0,0.0,0.1342157503,0.1030200321,0.7675703629,0.286373866,0.0708367775,1.4543297398,1.0,0.0,0.6666666666666666
4.39649,-11.86074,-2.8876399999999998,-7.46425,-16.25714,0.961,58.7,0.0,0.13507650636,0.10379265401000001,0.76835406594,0.29150871285999996,0.07315599768,1.4266756165099999,1.0,0.0,0.675
4.33608,-11.724680000000001,-2.8700799999999997,-7.3886,-16.06068,0.9620000000000001,58.4,0.0,0.13593726241999998,0.10456527592,0.76913776898,0.29664355972,0.07547521786,1.39902149322,1.0,0.0,0.6833333333333333
4.27567,-11.58862,-2.8525199999999997,-7.312950000000001,-15.864220000000001,0.963,58.1,0.0,0.13679801848,0.10533789783,0.76992147202,0.30177840658,0.07779443804,1.37136736993,1.0,0.0,0.6916666666666667
4.21526,-11.45256,-2.8349599999999997,-7.2373,-15.667760000000001,0.9640000000000001,57.8,0.0,0.13765877454,0.10611051974,0.77070517506,0.30691325344,0.08011365822,1.34371324664,1.0,0.0,0.7
4.15485,-11.316500000000001,-2.8174,-7.16165,-15.471300000000001,0.965,57.5,0.0,0.1385195306,0.10688314165000001,0.7714888781,0.31204810029999996,0.08243287839999999,1.31605912335,1.0,0.0,0.7083333333333334
4.09444,-11.18044,-2.79984,-7.086,-15.274840000000001,0.966,57.2,0.0,0.13938028666,0.10765576356,0.77227258114,0.31718294716,0.08475209858,1.28840500006,1.0,0.0,0.7166666666666667
4.03403,-11.04438,-2.78228,-7.010350000000001,-15.078380000000001,0.9670000000000001,56.9,0.0,0.14024104272,0.10842838547,0.7730562841799999,0.32231779402,0.08707131876,1.26075087677,1.0,0.0,0.725
3.97362,-10.90832,-2.76472,-6.9347,-14.881920000000001,0.968,56.6,0.0,0.14110179878,0.10920100738,0.77383998722,0.32745264088000003,0.08939053894,1.23309675348,1.0,0.0,0.7333333333333333
3.91321,-10.772260000000001,-2.74716,-6.85905,-14.68546,0.9690000000000001,56.3,0.0,0.14196255484,0.10997362929000001,0.77462369026,0.33258748774,0.09170975912,1.20544263019,1.0,0.0,0.7416666666666667
3.8528,-10.6362,-2.7296,-6.7834,-14.489,0.97,56.0,0.0,0.1428233109,0.1107462512,0.7754073933,0.3377223346,0.0940289793,1.1777885069,1.0,0.0,0.75
3.81403,-10.55729,-2.72141,-6.743250000000001,-14.37132,0.97,56.1,0.0,0.14747370769,0.1129937656,0.7682323171,0.33721191975,0.0935499006,1.20929707648,1.0,0.0,0.7583333333333333
3.77526,-10.47838,-2.71322,-6.7031,-14.25364,0.97,56.2,0.0,0.15212410448,0.11524128,0.7610572408999999,0.3367015049,0.0930708219,1.24080564606,1.0,0.0,0.7666666666666666
3.73649,-10.39947,-2.70503,-6.66295,-14.13596,0.97,56.3,0.0,0.15677450127,0.11748879440000001,0.7538821647,0.33619109005000003,0.09259174319999999,1.27231421564,1.0,0.0,0.775
3.69772,-10.32056,-2.69684,-6.6228,-14.01828,0.97,56.4,0.0,0.16142489806,0.11973630880000001,0.7467070885,0.3356806752,0.0921126645,1.30382278522,1.0,0.0,0.7833333333333333
3.65895,-10.24165,-2.68865,-6.58265,-13.9006,0.97,56.5,0.0,0.16607529485,0.12198382320000001,0.7395320123,0.33517026034999997,0.0916335858,1.3353313548,1.0,0.0,0.7916666666666666
3.62018,-10.16274,-2.68046,-6.5425,-13.78292,0.97,56.6,0.0,0.17072569164,0.1242313376,0.7323569361,0.3346598455,0.0911545071,1.36683992438,1.0,0.0,0.8
3.58141,-10.083829999999999,-2.67227,-6.50235,-13.66524,0.97,56.7,0.0,0.17537608843,0.126478852,0.7251818599,0.33414943065,0.09067542840000001,1.39834849396,1.0,0.0,0.8083333333333333
3.54264,-10.00492,-2.66408,-6.4622,-13.54756,0.97,56.8,0.0,0.18002648522,0.12872636640000001,0.7180067837,0.3336390158,0.0901963497,1.42985706354,1.0,0.0,0.8166666666666667
3.50387,-9.92601,-2.65589,-6.42205,-13.42988,0.97,56.9,0.0,0.18467688201,0.1309738808,0.7108317075,0.33312860094999996,0.089717271,1.46136563312,1.0,0.0,0.825
3.4651,-9.8471,-2.6477,-6.3819,-13.3122,0.97,57.0,0.0,0.1893272788,0.1332213952,0.7036566313,0.3326181861,0.0892381923,1.4928742027,1.0,0.0,0.8333333333333334
3.45441,-9.78426,-2.64285,-6.32976,-13.23867,0.97,56.8,0.0,0.18932994913,0.13311196693000002,0.70306880494,0.33307204189,0.09009890128,1.4786235565599999,1.0,0.0,0.8416666666666667
3.44372,-9.72142,-2.638,-6.27762,-13.165140000000001,0.97,56.6,0.0,0.18933261946,0.13300253866,0.70248097858,0.33352589768,0.09095961026,1.4643729104199998,1.0,0.0,0.85
3.43303,-9.658579999999999,-2.63315,-6.22548,-13.091610000000001,0.97,56.4,0.0,0.18933528979,0.13289311039,0.70189315222,0.33397975347,0.09182031924,1.45012226428,1.0,0.0,0.8583333333333333
3.42234,-9.59574,-2.6283,-6.17334,-13.018080000000001,0.97,56.2,0.0,0.18933796012,0.13278368212,0.70130532586,0.33443360926,0.09268102822,1.43587161814,1.0,0.0,0.8666666666666667
3.41165,-9.5329,-2.62345,-6.1212,-12.94455,0.97,56.0,0.0,0.18934063045,0.13267425385,0.7007174995000001,0.33488746505,0.0935417372,1.421620972,1.0,0.0,0.875
3.40096,-9.47006,-2.6186000000000003,-6.06906,-12.87102,0.97,55.8,0.0,0.18934330078,0.13256482558000002,0.70012967314,0.33534132084,0.09440244618,1.4073703258599999,1.0,0.0,0.8833333333333333
3.39027,-9.40722,-2.61375,-6.01692,-12.79749,0.97,55.6,0.0,0.18934597111,0.13245539731,0.69954184678,0.33579517663,0.09526315516,1.3931196797199998,1.0,0.0,0.8916666666666666
3.3795800000000003,-9.34438,-2.6089,-5.96478,-12.72396,0.97,55.4,0.0,0.18934864144000002,0.13234596904,0.69895402042,0.33624903242,0.09612386414,1.37886903358,1.0,0.0,0.9
3.36889,-9.28154,-2.60405,-5.91264,-12.65043,0.97,55.2,0.0,0.18935131177,0.13223654077,0.69836619406,0.33670288821,0.09698457312,1.36461838744,1.0,0.0,0.9083333333333333
3.3582,-9.2187,-2.5992,-5.8605,-12.5769,0.97,55.0,0.0,0.1893539821,0.1321271125,0.6977783677,0.337156744,0.0978452821,1.3503677413,1.0,0.0,0.9166666666666666
3.35078,-9.16893,-2.5895900000000003,-5.81816,-12.51971,0.9690000000000001,55.03,0.0,0.18997434676000002,0.13222451355,0.69606288366,0.33565313014,0.09906169157,1.33632167437,1.0,0.0,0.9249999999999999
3.34336,-9.11916,-2.57998,-5.77582,-12.46252,0.968,55.06,0.0,0.19059471142,0.1323219146,0.69434739962,0.33414951628,0.10027810104,1.32227560744,1.0,0.0,0.9333333333333333
3.33594,-9.06939,-2.57037,-5.73348,-12.405330000000001,0.9670000000000001,55.089999999999996,0.0,0.19121507608000002,0.13241931565,0.69263191558,0.33264590242000003,0.10149451051,1.30822954051,1.0,0.0,0.9416666666666667
3.32852,-9.01962,-2.56076,-5.69114,-12.34814,0.966,55.12,0.0,0.19183544074,0.1325167167,0.69091643154,0.33114228856,0.10271091998,1.29418347358,1.0,0.0,0.95
3.3211,-8.969850000000001,-2.55115,-5.6488,-12.29095,0.965,55.15,0.0,0.1924558054,0.13261411774999998,0.6892009475,0.32963867469999997,0.10392732945,1.28013740665,1.0,0.0,0.9583333333333334
3.3136799999999997,-8.92008,-2.54154,-5.60646,-12.23376,0.9640000000000001,55.18,0.0,0.19307617006000002,0.13271151879999998,0.68748546346,0.32813506084,0.10514373892000001,1.26609133972,1.0,0.0,0.9666666666666667
3.30626,-8.87031,-2.53193,-5.56412,-12.17657,0.963,55.21,0.0,0.19369653472,0.13280891984999998,0.68576997942,0.32663144698,0.10636014839,1.25204527279,1.0,0.0,0.975
3.2988399999999998,-8.82054,-2.52232,-5.52178,-12.119380000000001,0.9620000000000001,55.239999999999995,0.0,0.19431689938000002,0.13290632089999999,0.68405449538,0.32512783312,0.10757655786,1.23799920586,1.0,0.0,0.9833333333333333
3.29142,-8.77077,-2.5127099999999998,-5.47944,-12.062190000000001,0.961,55.269999999999996,0.0,0.19493726404,0.13300372195,0.68233901134,0.32362421925999996,0.10879296733,1.22395313893,1.0,0.0,0.9916666666666667
3.284,-8.721,-2.5031,-5.4371,-12.005,0.96,55.3,0.0,0.1955576287,0.133101123,0.6806235273,0.3221206054,0.1100093768,1.209907072,1.0,1.0,1.0
3.13643,-8.44267,-2.46547,-5.30633,-11.5791,0.961,55.339999999999996,0.0,0.20039849125,0.13585983552,0.67842612327,0.32504020537,0.10823128308,1.26314488779,1.0,1.0,1.0
2.98886,-8.16434,-2.4278399999999998,-5.17556,-11.1532,0.9620000000000001,55.379999999999995,0.0,0.20523935380000002,0.13861854803999998,0.6762287192399999,0.32795980533999997,0.10645318936,1.31638270358,1.0,1.0,1.0
2.84129,-7.886010000000001,-2.3902099999999997,-5.04479,-10.7273,0.963,55.42,0.0,0.21008021635000002,0.14137726056,0.67403131521,0.33087940531,0.10467509564000001,1.36962051937,1.0,1.0,1.0
2.69372,-7.60768,-2.3525799999999997,-4.91402,-10.301400000000001,0.9640000000000001,55.46,0.0,0.2149210789,0.14413597307999998,0.67183391118,0.33379900528,0.10289700192000001,1.42285833516,1.0,1.0,1.0
2.54615,-7.32935,-2.3149499999999996,-4.783250000000001,-9.8755,0.965,55.5,0.0,0.21976194145,0.1468946856,0.66963650715,0.33671860524999997,0.1011189082,1.4760961509500001,1.0,1.0,1.0
2.39858,-7.05102,-2.27732,-4.652480000000001,-9.4496,0.966,55.54,0.0,0.22460280400000002,0.14965339812,0.66743910312,0.33963820522,0.09934081448,1.52933396674,1.0,1.0,1.0
2.25101,-6.772690000000001,-2.23969,-4.521710000000001,-9.0237,0.9670000000000001,55.58,0.0,0.22944366655,0.15241211064,0.66524169909,0.34255780519,0.09756272076,1.58257178253,1.0,1.0,1.0
2.10344,-6.49436,-2.20206,-4.3909400000000005,-8.5978,0.968,55.620000000000005,0.0,0.23428452910000003,0.15517082316,0.6630442950600001,0.34547740516000003,0.09578462704,1.63580959832,1.0,1.0,1.0
1.95587,-6.21603,-2.16443,-4.2601700000000005,-8.1719,0.9690000000000001,55.660000000000004,0.0,0.23912539165000002,0.15792953567999998,0.66084689103,0.34839700513,0.09400653332,1.68904741411,1.0,1.0,1.0
1.8083,-5.9377,-2.1268,-4.1294,-7.746,0.97,55.7,0.0,0.2439662542,0.1606882482,0.658649487,0.3513166051,0.0922284396,1.7422852299,1.0,1.0,1.0
1.61047,-5.65725,-2.1082799999999997,-4.0467900000000006,-7.267720000000001,0.972,55.730000000000004,0.0,0.24555687786000002,0.16061999158999998,0.65435538085,0.35502349186000004,0.09512789805,1.70004952209,1.0,1.0,1.0
1.4126400000000001,-5.3768,-2.08976,-3.9641800000000003,-6.789440000000001,0.9740000000000001,55.760000000000005,0.0,0.24714750152,0.16055173498,0.6500612747000001,0.35873037862,0.0980273565,1.65781381428,1.0,1.0,1.0
1.21481,-5.09635,-2.07124,-3.8815700000000004,-6.311160000000001,0.976,55.79,0.0,0.24873812518000002,0.16048347837,0.64576716855,0.36243726538,0.10092681495,1.6155781064699999,1.0,1.0,1.0
1.0169800000000002,-4.8159,-2.05272,-3.79896,-5.83288,0.978,55.82,0.0,0.25032874884,0.16041522176,0.6414730624,0.36614415214,0.1038262734,1.57334239866,1.0,1.0,1.0
0.8191500000000002,-4.53545,-2.0342,-3.7163500000000003,-5.3546000000000005,0.98,55.85,0.0,0.2519193725,0.16034696515,0.6371789562500001,0.36985103890000004,0.10672573185,1.53110669085,1.0,1.0,1.0
0.6213200000000001,-4.255,-2.0156799999999997,-3.6337400000000004,-4.876320000000001,0.982,55.88,0.0,0.25350999616000003,0.16027870853999998,0.6328848501000001,0.37355792566,0.1096251903,1.48887098304,1.0,1.0,1.0
0.42349000000000014,-3.97455,-1.99716,-3.55113,-4.39804,0.9840000000000001,55.910000000000004,0.0,0.25510061982000004,0.16021045193,0.62859074395,0.37726481242,0.11252464875,1.4466352752299998,1.0,1.0,1.0
0.2256600000000002,-3.6941,-1.97864,-3.4685200000000003,-3.9197600000000006,0.986,55.94,0.0,0.25669124348,0.16014219531999999,0.6242966378,0.38097169918,0.11542410719999999,1.40439956742,1.0,1.0,1.0
0.027830000000000243,-3.41365,-1.9601199999999999,-3.38591,-3.4414800000000003,0.988,55.97,0.0,0.25828186714,0.16007393871,0.6200025316500001,0.38467858594000004,0.11832356564999999,1.3621638596099999,1.0,1.0,1.0
-0.1699999999999997,-3.1332,-1.9416,-3.3033,-2.9632000000000005,0.99,56.0,0.0,0.2598724908,0.1600056821,0.6157084255,0.3883854727,0.1212230241,1.3199281518,1.0,1.0,1.0
-0.24508,-2.97259,-1.93732,-3.21776,-2.72751,0.99,55.8,0.0,0.25565212496,0.15780838054,0.6175516532900001,0.38581044093,0.12300602892,1.28720151193,1.0,1.0,1.0
-0.32016,-2.81198,-1.93304,-3.1322200000000002,-2.49182,0.99,55.6,0.0,0.25143175912000004,0.15561107897999998,0.6193948810800001,0.38323540916,0.12478903374,1.2544748720599999,1.0,1.0,1.0
-0.39524,-2.65137,-1.92876,-3.0466800000000003,-2.25613,0.99,55.4,0.0,0.24721139328000002,0.15341377742,0.62123810887,0.38066037739,0.12657203856,1.22174823219,1.0,1.0,1.0
-0.47031999999999996,-2.49076,-1.92448,-2.9611400000000003,-2.02044,0.99,55.2,0.0,0.24299102744,0.15121647586,0.62308133666,0.37808534562,0.12835504338,1.18902159232,1.0,1.0,1.0
-0.5454,-2.3301499999999997,-1.9202,-2.8756000000000004,-1.78475,0.99,55.0,0.0,0.23877066160000002,0.1490191743,0.62492456445,0.37551031385,0.1301380482,1.15629495245,1.0,1.0,1.0
-0.6204799999999999,-2.16954,-1.91592,-2.7900600000000004,-1.54906,0.99,54.8,0.0,0.23455029576000003,0.14682187274,0.62676779224,0.37293528208,0.13192105301999998,1.12356831258,1.0,1.0,1.0
-0.69556,-2.00893,-1.91164,-2.70452,-1.3133700000000001,0.99,54.6,0.0,0.23032992992,0.14462457118,0.62861102003,0.37036025030999997,0.13370405784,1.0908416727099999,1.0,1.0,1.0
-0.7706399999999999,-1.84832,-1.90736,-2.61898,-1.07768,0.99,54.4,0.0,0.22610956408000002,0.14242726962000002,0.6304542478199999,0.36778521854,0.13548706266,1.05811503284,1.0,1.0,1.0
-0.8457199999999999,-1.6877099999999998,-1.90308,-2.53344,-0.84199,0.99,54.2,0.0,0.22188919824,0.14022996806000002,0.6322974756099999,0.36521018677,0.13727006748,1.02538839297,1.0,1.0,1.0
-0.9208,-1.5271,-1.8988,-2.4479,-0.6063000000000001,0.99,54.0,0.0,0.2176688324,0.1380326665,0.6341407034,0.362635155,0.1390530723,0.9926617531,1.0,1.0,1.0
-0.9686899999999999,-1.42529,-1.8785,-2.39398,-0.45660999999999996,0.99,54.2,0.0,0.22143839199,0.13992982023,0.63220904265,0.36384835368,0.13920588926,1.0050777635600001,1.0,1.0,1.0
-1.01658,-1.32348,-1.8582,-2.3400600000000003,-0.30691999999999997,0.99,54.4,0.0,0.22520795158,0.14182697396000002,0.6302773818999999,0.36506155236,0.13935870622,1.01749377402,1.0,1.0,1.0
-1.06447,-1.22167,-1.8379,-2.28614,-0.15722999999999998,0.99,54.6,0.0,0.22897751117,0.14372412769,0.62834572115,0.36627475103999996,0.13951152317999999,1.02990978448,1.0,1.0,1.0
-1.11236,-1.11986,-1.8176,-2.2322200000000003,-0.007539999999999991,0.99,54.8,0.0,0.23274707076,0.14562128142,0.6264140603999999,0.36748794972,0.13966434013999998,1.04232579494,1.0,1.0,1.0
-1.16025,-1.01805,-1.7973,-2.1783,0.14215,0.99,55.0,0.0,0.23651663035,0.14751843515000002,0.62448239965,0.3687011484,0.13981715709999998,1.0547418054,1.0,1.0,1.0
-1.20814,-0.9162399999999999,-1.777,-2.12438,0.29184,0.99,55.2,0.0,0.24028618994,0.14941558888,0.6225507389,0.36991434708,0.13996997406,1.06715781586,1.0,1.0,1.0
-1.25603,-0.81443,-1.7567,-2.07046,0.4415300000000001,0.99,55.4,0.0,0.24405574953,0.15131274261,0.62061907815,0.37112754575999995,0.14012279102,1.07957382632,1.0,1.0,1.0
-1.30392,-0.71262,-1.7364,-2.01654,0.59122,0.99,55.6,0.0,0.24782530912,0.15320989633999998,0.6186874174,0.37234074444,0.14027560798,1.09198983678,1.0,1.0,1.0
-1.35181,-0.61081,-1.7161,-1.96262,0.7409100000000001,0.99,55.8,0.0,0.25159486871000003,0.15510705007,0.6167557566499999,0.37355394312,0.14042842494,1.10440584724,1.0,1.0,1.0
-1.3997,-0.5089999999999999,-1.6958,-1.9087,0.8906,0.99,56.0,0.0,0.2553644283,0.1570042038,0.6148240959,0.3747671418,0.1405812419,1.1168218577,1.0,1.0,1.0
-1.39724,-0.41367,-1.69822,-1.81092,0.9834799999999999,0.99,55.6,0.0,0.25707226883,0.15764859996,0.6133352502,0.374713719,0.13975261604,1.12868794366,1.0,1.0,1.0
-1.39478,-0.31834,-1.70064,-1.71314,1.07636,0.99,55.2,0.0,0.25878010936,0.15829299612,0.6118464044999999,0.37466029619999996,0.13892399017999998,1.14055402962,1.0,1.0,1.0
-1.39232,-0.22300999999999999,-1.70306,-1.61536,1.1692399999999998,0.99,54.8,0.0,0.26048794989,0.15893739228,0.6103575588,0.3746068734,0.13809536432,1.15242011558,1.0,1.0,1.0
-1.3898599999999999,-0.12768000000000002,-1.7054799999999999,-1.5175800000000002,1.26212,0.99,54.4,0.0,0.26219579042,0.15958178844,0.6088687131,0.3745534506,0.13726673845999998,1.16428620154,1.0,1.0,1.0
-1.3874,-0.03234999999999999,-1.7079,-1.4198,1.355,0.99,54.0,0.0,0.26390363095,0.1602261846,0.6073798673999999,0.3745000278,0.1364381126,1.1761522875,1.0,1.0,1.0
-1.38494,0.06298000000000004,-1.71032,-1.32202,1.44788,0.99,53.6,0.0,0.26561147147999997,0.16087058076,0.6058910217,0.374446605,0.13560948674,1.18801837346,1.0,1.0,1.0
-1.38248,0.15831000000000006,-1.71274,-1.22424,1.54076,0.99,53.2,0.0,0.26731931201,0.16151497692,0.604402176,0.3743931822,0.13478086088,1.19988445942,1.0,1.0,1.0
-1.38002,0.25364,-1.71516,-1.12646,1.6336399999999998,0.99,52.8,0.0,0.26902715254,0.16215937308,0.6029133303,0.3743397594,0.13395223502,1.21175054538,1.0,1.0,1.0
-1.37756,0.34897,-1.7175799999999999,-1.02868,1.7265199999999998,0.99,52.4,0.0,0.27073499307,0.16280376924,0.6014244846,0.3742863366,0.13312360916,1.22361663134,1.0,1.0,1.0
-1.3751,0.44430000000000003,-1.72,-0.9309000000000001,1.8194,0.99,52.0,0.0,0.2724428336,0.1634481654,0.5999356389,0.3742329138,0.1322949833,1.2354827173,1.0,1.0,1.0
-1.37381,0.54,-1.7248999999999999,-0.8339,1.91381,0.99,52.0,0.0,0.27067036159,0.16266222352,0.60102479287,0.37524932449000004,0.13246382997,1.22805979283,1.0,1.0,1.0
-1.37252,0.6356999999999999,-1.7298,-0.7368999999999999,2.00822,0.99,52.0,0.0,0.26889788958,0.16187628164,0.60211394684,0.37626573518,0.13263267664,1.22063686836,1.0,1.0,1.0
-1.37123,0.7314,-1.7347,-0.6398999999999999,2.10263,0.99,52.0,0.0,0.26712541756999997,0.16109033976,0.6032031008100001,0.37728214587,0.13280152331,1.21321394389,1.0,1.0,1.0
-1.36994,0.8271,-1.7396,-0.5428999999999999,2.19704,0.99,52.0,0.0,0.26535294556,0.16030439788,0.60429225478,0.37829855656,0.13297036998,1.2057910194199999,1.0,1.0,1.0
-1.3686500000000001,0.9228000000000001,-1.7445,-0.44589999999999996,2.29145,0.99,52.0,0.0,0.26358047355,0.159518456,0.60538140875,0.37931496725,0.13313921665,1.19836809495,1.0,1.0,1.0
-1.3673600000000001,1.0185,-1.7493999999999998,-0.3489,2.38586,0.99,52.0,0.0,0.26180800154,0.15873251412,0.60647056272,0.38033137794,0.13330806332,1.19094517048,1.0,1.0,1.0
-1.3660700000000001,1.1142,-1.7543,-0.2519,2.48027,0.99,52.0,0.0,0.26003552953,0.15794657224,0.60755971669,0.38134778862999996,0.13347690999,1.18352224601,1.0,1.0,1.0
-1.36478,1.2099,-1.7591999999999999,-0.15489999999999993,2.57468,0.99,52.0,0.0,0.25826305752,0.15716063036,0.6086488706600001,0.38236419932,0.13364575666,1.17609932154,1.0,1.0,1.0
-1.36349,1.3056,-1.7641,-0.05789999999999995,2.66909,0.99,52.0,0.0,0.25649058551000004,0.15637468848,0.60973802463,0.38338061001,0.13381460333,1.1686763970699998,1.0,1.0,1.0
-1.3622,1.4013000000000002,-1.769,0.039100000000000024,2.7635,0.99,52.0,0.0,0.2547181135,0.1555887466,0.6108271786,0.3843970207,0.13398345,1.1612534726,1.0,1.0,1.0
-1.39429,1.46966,-1.75234,0.07536999999999999,2.86395,0.99,52.2,0.0,0.25960800276,0.15761049991999998,0.60764842404,0.38863110647,0.13326560896,1.18377110065,1.0,1.0,1.0
-1.42638,1.53802,-1.73568,0.11163999999999999,2.9644,0.99,52.4,0.0,0.26449789202,0.15963225324,0.60446966948,0.39286519224,0.13254776792,1.2062887287,1.0,1.0,1.0
-1.4584700000000002,1.6063800000000001,-1.71902,0.14790999999999999,3.06485,0.99,52.6,0.0,0.26938778128,0.16165400656,0.6012909149200001,0.39709927801,0.13182992688,1.2288063567499998,1.0,1.0,1.0
-1.49056,1.6747400000000001,-1.7023599999999999,0.18417999999999998,3.1653,0.99,52.8,0.0,0.27427767054,0.16367575988,0.59811216036,0.40133336378,0.13111208584,1.2513239848,1.0,1.0,1.0
-1.52265,1.7431,-1.6857,0.22044999999999998,3.2657499999999997,0.99,53.0,0.0,0.27916755979999996,0.16569751319999998,0.5949334058,0.40556744955,0.1303942448,1.27384161285,1.0,1.0,1.0
-1.55474,1.81146,-1.66904,0.25672,3.3662,0.99,53.2,0.0,0.28405744905999997,0.16771926652,0.59175465124,0.40980153531999997,0.12967640376,1.2963592409,1.0,1.0,1.0
-1.58683,1.87982,-1.65238,0.29299,3.46665,0.99,53.4,0.0,0.28894733831999997,0.16974101984,0.5885758966800001,0.41403562109,0.12895856272,1.31887686895,1.0,1.0,1.0
-1.6189200000000001,1.9481800000000002,-1.63572,0.32926,3.5671,0.99,53.6,0.0,0.29383722757999997,0.17176277316,0.58539714212,0.41826970686,0.12824072168,1.341394497,1.0,1.0,1.0
